concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
9.11155E+15,9111550936,8/28/2023,305194,2,180,0,0,0.0,0,0.0,180,90,90,,,,,,,8113777369,Multiple,PITT OHIO EXPRESS,,Yes
9.11155E+15,9111550936,8/28/2023,305197,4,564,0,0,0.0,0,0.0,564,141,141,,,,,,,8113777369,Multiple,PITT OHIO EXPRESS,,Yes
9.11155E+15,9111550936,8/28/2023,515060,1,1404,0,0,0.0,0,0.0,1404,1404,1404,,,,,,,8113777369,Multiple,PITT OHIO EXPRESS,,Yes
9.11155E+15,9111550936,8/28/2023,305165,2,180,0,0,0.0,0,0.0,180,90,90,,,,,,,8113777369,Multiple,PITT OHIO EXPRESS,,Yes
9.11155E+15,9111550936,8/28/2023,306547,2,425.28,0,0,0.0,0,0.0,425.28,212.64,212.64,,,,,,,8113777369,Multiple,PITT OHIO EXPRESS,,Yes
9.11155E+19,9111550936,8/28/2023,1727170106,4,327.2,0,0,0.0,0,0.0,327.2,81.8,81.8,,,,,,,8113777369,Multiple,PITT OHIO EXPRESS,,Yes
9.11155E+15,9111550936,8/28/2023,305219,2,306,0,0,0.0,0,0.0,306,153,153,,,,,,,8113777369,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,381412,1,374,0,0,0.0,0,0.0,374,374,374,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+19,9111761743,12/28/2023,1727170103,5,947.5,0,0,0.0,0,0.0,947.5,189.5,189.5,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,306545,6,1247.04,0,0,0.0,0,0.0,1247.04,207.84,207.84,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,306546,10,2126.4,0,0,0.0,0,0.0,2126.4,212.64,212.64,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,309701,3,216,0,0,0.0,0,0.0,216,72,72,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,309626,2,275.2,0,0,0.0,0,0.0,275.2,137.6,137.6,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305426,2,165.12,0,0,0.0,0,0.0,165.12,82.56,82.56,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305426,5,412.8,0,0,0.0,0,0.0,412.8,82.56,82.56,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305901,9,1395,0,0,0.0,0,0.0,1395,155,155,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,324703,23,951.28,0,0,0.0,0,0.0,951.28,41.36,41.36,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,324704,7,289.52,0,0,0.0,0,0.0,289.52,41.36,41.36,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,309589,1,123.2,0,0,0.0,0,0.0,123.2,123.2,123.2,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,309572,3,355.2,0,0,0.0,0,0.0,355.2,118.4,118.4,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,309623,1,152.8,0,0,0.0,0,0.0,152.8,152.8,152.8,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305540,25,3550,0,0,0.0,0,0.0,3550,142,142,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305487,18,1982.88,0,0,0.0,0,0.0,1982.88,110.16,110.16,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305127,3,270,0,0,0.0,0,0.0,270,90,90,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305195,3,192,0,0,0.0,0,0.0,192,64,64,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305196,1,64,0,0,0.0,0,0.0,64,64,64,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305197,2,282,0,0,0.0,0,0.0,282,141,141,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305198,3,423,0,0,0.0,0,0.0,423,141,141,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.11176E+15,9111761743,12/28/2023,305932,1,166.88,0,0,0.0,0,0.0,166.88,166.88,166.88,,,,,,,8160825349,Multiple,PITT OHIO EXPRESS,,Yes
9.1116E+15,9111603562,9/11/2023,302832,4,367.36,0,0,0.0,0,0.0,367.36,91.84,91.84,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,306546,59,12545.76,0,0,0.0,0,0.0,12545.76,212.64,212.64,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,309646,3,195,0,0,0.0,0,0.0,195,65,65,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,309657,3,199.2,0,0,0.0,0,0.0,199.2,66.4,66.4,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,309626,12,1651.2,0,0,0.0,0,0.0,1651.2,137.6,137.6,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,515003,13,14950,0,0,0.0,0,0.0,14950,1150,1150,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,515306,6,3480,0,0,0.0,0,0.0,3480,580,580,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,515105,7,4270,0,0,0.0,0,0.0,4270,610,610,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,302830,6,403.2,0,0,0.0,0,0.0,403.2,67.2,67.2,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,309653,28,2737.28,0,0,0.0,0,0.0,2737.28,97.76,97.76,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,305901,1,155,0,0,0.0,0,0.0,155,155,155,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,309620,1,163.2,0,0,0.0,0,0.0,163.2,163.2,163.2,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,324702,5,196.9,0,0,0.0,0,0.0,196.9,39.38,39.38,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,324703,5,206.8,0,0,0.0,0,0.0,206.8,41.36,41.36,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,302995,14,750.4,0,0,0.0,0,0.0,750.4,53.6,53.6,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,309570,2,241.6,0,0,0.0,0,0.0,241.6,120.8,120.8,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,309575,5,544,0,0,0.0,0,0.0,544,108.8,108.8,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,329420,1,119.25,0,0,0.0,0,0.0,119.25,119.25,119.25,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,305487,32,3525.12,0,0,0.0,0,0.0,3525.12,110.16,110.16,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,305109,2,180,0,0,0.0,0,0.0,180,90,90,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,305195,3,192,0,0,0.0,0,0.0,192,64,64,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,305197,4,564,0,0,0.0,0,0.0,564,141,141,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,305198,3,423,0,0,0.0,0,0.0,423,141,141,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,305145,1,90,0,0,0.0,0,0.0,90,90,90,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.1116E+15,9111603562,9/11/2023,305930,2,333.76,0,0,0.0,0,0.0,333.76,166.88,166.88,,,,,,,8110797098,6027742086,FEDEX CORP,,Yes
9.11165E+15,9111648970,9/19/2023,306546,80,17011.2,0,0,0.0,0,0.0,17011.2,212.64,212.64,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,306547,60,12758.4,0,0,0.0,0,0.0,12758.4,212.64,212.64,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309646,4,260,0,0,0.0,0,0.0,260,65,65,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305270,3,880.8,0,0,0.0,0,0.0,880.8,293.6,293.6,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,329465,2,238.5,0,0,0.0,0,0.0,238.5,119.25,119.25,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309657,20,1328,0,0,0.0,0,0.0,1328,66.4,66.4,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,301033,3,336.15,0,0,0.0,0,0.0,336.15,112.05,112.05,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,515053,4,5990,0,0,0.0,0,0.0,5990,1497.5,1497.5,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,303011,1,450,0,0,0.0,0,0.0,450,450,450,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,515003,2,2300,0,0,0.0,0,0.0,2300,1150,1150,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,515105,1,610,0,0,0.0,0,0.0,610,610,610,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,302830,19,1276.8,0,0,0.0,0,0.0,1276.8,67.2,67.2,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309653,25,2444,0,0,0.0,0,0.0,2444,97.76,97.76,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305945,2,304,0,0,0.0,0,0.0,304,152,152,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305901,1,155,0,0,0.0,0,0.0,155,155,155,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305906,1,188.8,0,0,0.0,0,0.0,188.8,188.8,188.8,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309582,3,364.8,0,0,0.0,0,0.0,364.8,121.6,121.6,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,328446,1,166.88,0,0,0.0,0,0.0,166.88,166.88,166.88,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,324703,16,661.76,0,0,0.0,0,0.0,661.76,41.36,41.36,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305490,2,177.36,0,0,0.0,0,0.0,177.36,88.68,88.68,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305218,7,535.5,0,0,0.0,0,0.0,535.5,76.5,76.5,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305219,10,1530,0,0,0.0,0,0.0,1530,153,153,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305207,6,459,0,0,0.0,0,0.0,459,76.5,76.5,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305210,3,229.5,0,0,0.0,0,0.0,229.5,76.5,76.5,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,302995,8,428.8,0,0,0.0,0,0.0,428.8,53.6,53.6,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309589,4,492.8,0,0,0.0,0,0.0,492.8,123.2,123.2,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309570,3,362.4,0,0,0.0,0,0.0,362.4,120.8,120.8,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309571,16,1958.4,0,0,0.0,0,0.0,1958.4,122.4,122.4,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305620,1,151,0,0,0.0,0,0.0,151,151,151,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309575,4,435.2,0,0,0.0,0,0.0,435.2,108.8,108.8,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309580,11,1205.6,0,0,0.0,0,0.0,1205.6,109.6,109.6,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305617,11,807.84,0,0,0.0,0,0.0,807.84,73.44,73.44,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,329424,1,119.25,0,0,0.0,0,0.0,119.25,119.25,119.25,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305487,4,440.64,0,0,0.0,0,0.0,440.64,110.16,110.16,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305109,3,270,0,0,0.0,0,0.0,270,90,90,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305122,3,270,0,0,0.0,0,0.0,270,90,90,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305195,13,832,0,0,0.0,0,0.0,832,64,64,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305196,11,704,0,0,0.0,0,0.0,704,64,64,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305194,7,630,0,0,0.0,0,0.0,630,90,90,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305197,6,846,0,0,0.0,0,0.0,846,141,141,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305145,7,630,0,0,0.0,0,0.0,630,90,90,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,515052,9,10782,0,0,0.0,0,0.0,10782,1198,1198,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,515060,2,2808,0,0,0.0,0,0.0,2808,1404,1404,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,515064,19,12065,0,0,0.0,0,0.0,12065,635,635,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,515078,4,1932.8,0,0,0.0,0,0.0,1932.8,483.2,483.2,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305930,1,166.88,0,0,0.0,0,0.0,166.88,166.88,166.88,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,305927,1,222.8,0,0,0.0,0,0.0,222.8,222.8,222.8,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,515005,6,8625,0,0,0.0,0,0.0,8625,1437.5,1437.5,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309599,2,243.2,0,0,0.0,0,0.0,243.2,121.6,121.6,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11165E+15,9111648970,9/19/2023,309572,3,355.2,0,0,0.0,0,0.0,355.2,118.4,118.4,,,,,,,8165981732,6027954187,SCHNEIDER NATIONAL,,Yes
9.11122E+15,9111215977,5/22/2023,323487,80,2006.4,0,0,0.0,0,0.0,2006.4,25.08,25.08,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,326895,480,9216,0,0,0.0,0,0.0,9216,19.2,19.2,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,320119,106,66780,0,0,0.0,0,0.0,66780,630,630,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,320109,129,81270,0,0,0.0,0,0.0,81270,630,630,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,328466,48,8347.2,0,0,0.0,0,0.0,8347.2,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,328468,144,25041.6,0,0,0.0,0,0.0,25041.6,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,328431,40,6956,0,0,0.0,0,0.0,6956,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,328440,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,328411,24,4173.6,0,0,0.0,0,0.0,4173.6,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,328418,88,15303.2,0,0,0.0,0,0.0,15303.2,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,328203,6,3780,0,0,0.0,0,0.0,3780,630,630,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,324911,560,97384,0,0,0.0,0,0.0,97384,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,329515,50,31408,0,0,0.0,0,0.0,31408,628.16,628.16,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,324912,784,136337.6,0,0,0.0,0,0.0,136337.6,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,324910,224,38953.6,0,0,0.0,0,0.0,38953.6,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,324909,16,2782.4,0,0,0.0,0,0.0,2782.4,173.9,173.9,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,320749,6,3780,0,0,0.0,0,0.0,3780,630,630,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11122E+15,9111215977,5/22/2023,320550,861,542430,0,0,0.0,0,0.0,542430,630,630,,,,,,,121005545,6027123183,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424111,7/17/2023,320119,23,15359.4,0,0,0.0,0,0.0,15359.4,667.8,667.8,,,,,,,291012609,6027556004,RXO INC,,Yes
9.11132E+15,9111315350,6/15/2023,382612,12,4488,0,0,0.0,0,0.0,4488,374,374,,,,,,,22107446,6027291244,CAROLINA TANK LINES,,Yes
9.11132E+15,9111315345,6/12/2023,382612,12,4488,0,0,0.0,0,0.0,4488,374,374,,,,,,,22001068,6027115265,CAROLINA TANK LINES,,Yes
9.11102E+15,9111023922,7/6/2023,305903,2,445.6,0,0,0.0,0,0.0,445.6,222.8,222.8,,,,,,,10838038,6026722094,SCHAFFER,,Yes
9.11102E+15,9111023922,7/6/2023,305618,36,3058.56,0,0,0.0,0,0.0,3058.56,84.96,84.96,,,,,,,10838038,6026722094,SCHAFFER,,Yes
9.11102E+15,9111023922,7/6/2023,305488,4,446.4,0,0,0.0,0,0.0,446.4,111.6,111.6,,,,,,,10838038,6026722094,SCHAFFER,,Yes
9.11102E+15,9111023922,7/6/2023,305918,6,930,0,0,0.0,0,0.0,930,155,155,,,,,,,10838038,6026722094,SCHAFFER,,Yes
9.11102E+15,9111023922,7/6/2023,306546,156,33171.84,0,0,0.0,0,0.0,33171.84,212.64,212.64,,,,,,,10838038,6026722094,SCHAFFER,,Yes
9.11108E+15,9111075990,4/17/2023,326730,4,695.6,0,0,0.0,0,0.0,695.6,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,323487,80,2006.4,0,0,0.0,0,0.0,2006.4,25.08,25.08,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,320119,58,36540,0,0,0.0,0,0.0,36540,630,630,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,320109,103,64890,0,0,0.0,0,0.0,64890,630,630,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,328466,24,4173.6,0,0,0.0,0,0.0,4173.6,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,328468,112,19476.8,0,0,0.0,0,0.0,19476.8,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,328431,16,2782.4,0,0,0.0,0,0.0,2782.4,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,328438,48,8347.2,0,0,0.0,0,0.0,8347.2,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,328411,16,2782.4,0,0,0.0,0,0.0,2782.4,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,328418,24,4173.6,0,0,0.0,0,0.0,4173.6,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,324911,448,77907.2,0,0,0.0,0,0.0,77907.2,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,329515,30,18844.8,0,0,0.0,0,0.0,18844.8,628.16,628.16,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,324912,560,97384,0,0,0.0,0,0.0,97384,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,324910,112,19476.8,0,0,0.0,0,0.0,19476.8,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,324909,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,320749,6,3780,0,0,0.0,0,0.0,3780,630,630,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11108E+15,9111075990,4/17/2023,320550,736,463680,0,0,0.0,0,0.0,463680,630,630,,,,,,,12379271,6026692680,FEDEX CORP,,Yes
9.11116E+15,9111155282,5/4/2023,320119,40,25200,0,0,0.0,0,0.0,25200,630,630,,,,,,,281001986,6026982644,PITT OHIO EXPRESS,,Yes
9.11116E+15,9111155282,5/4/2023,320109,38,23940,0,0,0.0,0,0.0,23940,630,630,,,,,,,281001986,6026982644,PITT OHIO EXPRESS,,Yes
9.11116E+15,9111155282,5/4/2023,328203,6,3780,0,0,0.0,0,0.0,3780,630,630,,,,,,,281001986,6026982644,PITT OHIO EXPRESS,,Yes
9.11116E+15,9111155282,5/4/2023,328431,6,1043.4,0,0,0.0,0,0.0,1043.4,173.9,173.9,,,,,,,281001986,6026982644,PITT OHIO EXPRESS,,Yes
9.11116E+15,9111155282,5/4/2023,328411,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,281001986,6026982644,PITT OHIO EXPRESS,,Yes
9.11116E+15,9111155282,5/4/2023,329515,10,6281.6,0,0,0.0,0,0.0,6281.6,628.16,628.16,,,,,,,281001986,6026982644,PITT OHIO EXPRESS,,Yes
9.11116E+15,9111155282,5/4/2023,320749,4,2520,0,0,0.0,0,0.0,2520,630,630,,,,,,,281001986,6026982644,PITT OHIO EXPRESS,,Yes
9.11116E+15,9111155282,5/4/2023,320550,95,59850,0,0,0.0,0,0.0,59850,630,630,,,,,,,281001986,6026982644,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,326895,27,518.4,0,0,0.0,0,0.0,518.4,19.2,19.2,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,324912,2,347.8,0,0,0.0,0,0.0,347.8,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,324911,1,173.9,0,0,0.0,0,0.0,173.9,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,324909,1,173.9,0,0,0.0,0,0.0,173.9,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,324910,2,347.8,0,0,0.0,0,0.0,347.8,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
