concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
3.61338E+20,36133798,4/2/2024,1.0022E+12,120,1920,0,0,0,0,0,1920,16,16,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,210,6325.2,0,0,0,0,0,6325.2,30.12,30.12,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,40,5241.6,0,0,0,0,0,5241.6,131.04,131.04,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,75,5202,0,0,0,0,0,5202,69.36,69.36,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,285,19767.6,0,0,0,0,0,19767.6,69.36,69.36,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,28,2380.8,0,0,0,0,0,2380.8,85.02857143,85.02857143,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,252,12368.16,0,0,0,0,0,12368.16,49.08,49.08,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,128,6282.24,0,0,0,0,0,6282.24,49.08,49.08,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,48,2380.8,0,0,0,0,0,2380.8,49.6,49.6,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,39,2901.6,0,0,0,0,0,2901.6,74.4,74.4,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,192,6282.24,0,0,0,0,0,6282.24,32.72,32.72,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,60,4464,0,0,0,0,0,4464,74.4,74.4,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,144,4711.68,0,0,0,0,0,4711.68,32.72,32.72,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,168,5496.96,0,0,0,0,0,5496.96,32.72,32.72,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,8,523.52,0,0,0,0,0,523.52,65.44,65.44,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,21,740.88,0,0,0,0,0,740.88,35.28,35.28,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,30,1740,0,0,0,0,0,1740,58,58,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,13,4044,0,0,0,0,0,4044,311.0769231,311.0769231,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,2200029280,9,993.6,0,0,0,0,0,993.6,110.4,110.4,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,4000049990,14,4127.76,0,0,0,0,0,4127.76,294.84,294.84,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,5,726,0,0,0,0,0,726,145.2,145.2,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,18,5961.6,0,0,0,0,0,5961.6,331.2,331.2,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,14,1335.6,0,0,0,0,0,1335.6,95.4,95.4,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,57,3611.52,0,0,0,0,0,3611.52,63.36,63.36,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,69,4371.84,0,0,0,0,0,4371.84,63.36,63.36,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,80,11289.6,0,0,0,0,0,11289.6,141.12,141.12,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,36,2280.96,0,0,0,0,0,2280.96,63.36,63.36,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,30,8467.2,0,0,0,0,0,8467.2,282.24,282.24,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.0022E+12,20,5644.8,0,0,0,0,0,5644.8,282.24,282.24,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,12,2747.52,0,0,0,0,0,2747.52,228.96,228.96,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,42,9616.32,0,0,0,0,0,9616.32,228.96,228.96,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,24,5495.04,0,0,0,0,0,5495.04,228.96,228.96,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,24,7862.4,0,0,0,0,0,7862.4,327.6,327.6,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,18,4121.28,0,0,0,0,0,4121.28,228.96,228.96,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,4,873.6,0,0,0,0,0,873.6,218.4,218.4,,,,,,,,,,,
3.61338E+20,36133798,4/2/2024,1.004E+12,4,1048.32,0,0,0,0,0,1048.32,262.08,262.08,,,,,,,,,,,
3.61447E+20,36144689,4/8/2024,1.004E+12,22,7687.68,0,0,0,0,0,7687.68,349.44,349.44,,,,,,,,,,,
3.61471E+20,36147137,4/10/2024,1.0022E+12,62,3278.56,0,0,0,0,0,3278.56,52.88,52.88,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,2200028673,560,12096,0,0,0,0,0,12096,21.6,21.6,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,115,1840,0,0,0,0,0,1840,16,16,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,5,202.2,0,0,0,0,0,202.2,40.44,40.44,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,30,1213.2,0,0,0,0,0,1213.2,40.44,40.44,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,56,2968,0,0,0,0,0,2968,53,53,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,31,1639.28,0,0,0,0,0,1639.28,52.88,52.88,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,102,1652.4,0,0,0,0,0,1652.4,16.2,16.2,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,168,2721.6,0,0,0,0,0,2721.6,16.2,16.2,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,136,2203.2,0,0,0,0,0,2203.2,16.2,16.2,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,40,720,0,0,0,0,0,720,18,18,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,138,2208,0,0,0,0,0,2208,16,16,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,114,2325.6,0,0,0,0,0,2325.6,20.4,20.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,18,573.48,0,0,0,0,0,573.48,31.86,31.86,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,38,775.2,0,0,0,0,0,775.2,20.4,20.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,156,3182.4,0,0,0,0,0,3182.4,20.4,20.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,156,3182.4,0,0,0,0,0,3182.4,20.4,20.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,100,4044,0,0,0,0,0,4044,40.44,40.44,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,13,4044,0,0,0,0,0,4044,311.0769231,311.0769231,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,120,1920,0,0,0,0,0,1920,16,16,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,30,1450.8,0,0,0,0,0,1450.8,48.36,48.36,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,17,2227.68,0,0,0,0,0,2227.68,131.04,131.04,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,72,2355.84,0,0,0,0,0,2355.84,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,168,8245.44,0,0,0,0,0,8245.44,49.08,49.08,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,168,5496.96,0,0,0,0,0,5496.96,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,144,4711.68,0,0,0,0,0,4711.68,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,12,595.2,0,0,0,0,0,595.2,49.6,49.6,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,108,3533.76,0,0,0,0,0,3533.76,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,36,1177.92,0,0,0,0,0,1177.92,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,26,1934.4,0,0,0,0,0,1934.4,74.4,74.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,108,3533.76,0,0,0,0,0,3533.76,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,75,3720,0,0,0,0,0,3720,49.6,49.6,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,60,4464,0,0,0,0,0,4464,74.4,74.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,63,2061.36,0,0,0,0,0,2061.36,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,63,2061.36,0,0,0,0,0,2061.36,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,15,744,0,0,0,0,0,744,49.6,49.6,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,8,523.52,0,0,0,0,0,523.52,65.44,65.44,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,8,523.52,0,0,0,0,0,523.52,65.44,65.44,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,126,4445.28,0,0,0,0,0,4445.28,35.28,35.28,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,30,1740,0,0,0,0,0,1740,58,58,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,30,1740,0,0,0,0,0,1740,58,58,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,98,4739.28,0,0,0,0,0,4739.28,48.36,48.36,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,26,1934.4,0,0,0,0,0,1934.4,74.4,74.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,2200029280,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,4000049990,5,1474.2,0,0,0,0,0,1474.2,294.84,294.84,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,3,429.3,0,0,0,0,0,429.3,143.1,143.1,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,5,424.8,0,0,0,0,0,424.8,84.96,84.96,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,2,290.4,0,0,0,0,0,290.4,145.2,145.2,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,9,1192.32,0,0,0,0,0,1192.32,132.48,132.48,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,9,1192.32,0,0,0,0,0,1192.32,132.48,132.48,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,36,3974.4,0,0,0,0,0,3974.4,110.4,110.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,21,2003.4,0,0,0,0,0,2003.4,95.4,95.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,14,1335.6,0,0,0,0,0,1335.6,95.4,95.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,38,2407.68,0,0,0,0,0,2407.68,63.36,63.36,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,14,1854.72,0,0,0,0,0,1854.72,132.48,132.48,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,6,380.16,0,0,0,0,0,380.16,63.36,63.36,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,23,1457.28,0,0,0,0,0,1457.28,63.36,63.36,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,112,12526.08,0,0,0,0,0,12526.08,111.84,111.84,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,32,4515.84,0,0,0,0,0,4515.84,141.12,141.12,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,23,1457.28,0,0,0,0,0,1457.28,63.36,63.36,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,23,1457.28,0,0,0,0,0,1457.28,63.36,63.36,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,20,2236.8,0,0,0,0,0,2236.8,111.84,111.84,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,25,7056,0,0,0,0,0,7056,282.24,282.24,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,20,5644.8,0,0,0,0,0,5644.8,282.24,282.24,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.0022E+12,15,4233.6,0,0,0,0,0,4233.6,282.24,282.24,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,2,655.2,0,0,0,0,0,655.2,327.6,327.6,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,2,457.92,0,0,0,0,0,457.92,228.96,228.96,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,12,3538.08,0,0,0,0,0,3538.08,294.84,294.84,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,36,8242.56,0,0,0,0,0,8242.56,228.96,228.96,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,8,1831.68,0,0,0,0,0,1831.68,228.96,228.96,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,6,1965.6,0,0,0,0,0,1965.6,327.6,327.6,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,3,982.8,0,0,0,0,0,982.8,327.6,327.6,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,12,4193.28,0,0,0,0,0,4193.28,349.44,349.44,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,24,5495.04,0,0,0,0,0,5495.04,228.96,228.96,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,2,436.8,0,0,0,0,0,436.8,218.4,218.4,,,,,,,,,,,
3.61473E+20,36147261,4/10/2024,1.004E+12,3,786.24,0,0,0,0,0,786.24,262.08,262.08,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,2200028672,420,9072,0,0,0,0,0,9072,21.6,21.6,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,2200029107,56,1209.6,0,0,0,0,0,1209.6,21.6,21.6,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,23,368,0,0,0,0,0,368,16,16,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,28,1484,0,0,0,0,0,1484,53,53,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,15,793.2,0,0,0,0,0,793.2,52.88,52.88,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,102,1652.4,0,0,0,0,0,1652.4,16.2,16.2,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,40,720,0,0,0,0,0,720,18,18,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,92,1472,0,0,0,0,0,1472,16,16,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,230,3680,0,0,0,0,0,3680,16,16,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,38,775.2,0,0,0,0,0,775.2,20.4,20.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,95,1938,0,0,0,0,0,1938,20.4,20.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,156,3182.4,0,0,0,0,0,3182.4,20.4,20.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,78,1591.2,0,0,0,0,0,1591.2,20.4,20.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,180,7279.2,0,0,0,0,0,7279.2,40.44,40.44,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,5,8088,0,0,0,0,0,8088,1617.6,1617.6,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,120,1920,0,0,0,0,0,1920,16,16,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,70,3385.2,0,0,0,0,0,3385.2,48.36,48.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,180,5421.6,0,0,0,0,0,5421.6,30.12,30.12,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,10,490.8,0,0,0,0,0,490.8,49.08,49.08,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,16,1308.8,0,0,0,0,0,1308.8,81.8,81.8,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,96,4761.6,0,0,0,0,0,4761.6,49.6,49.6,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,168,8245.44,0,0,0,0,0,8245.44,49.08,49.08,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,12,595.2,0,0,0,0,0,595.2,49.6,49.6,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,36,1177.92,0,0,0,0,0,1177.92,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,30,1488,0,0,0,0,0,1488,49.6,49.6,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,60,4464,0,0,0,0,0,4464,74.4,74.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,18,588.96,0,0,0,0,0,588.96,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,63,2061.36,0,0,0,0,0,2061.36,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,108,3533.76,0,0,0,0,0,3533.76,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,4,261.76,0,0,0,0,0,261.76,65.44,65.44,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,6,392.64,0,0,0,0,0,392.64,65.44,65.44,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,5,290,0,0,0,0,0,290,58,58,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,10,580,0,0,0,0,0,580,58,58,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,15,870,0,0,0,0,0,870,58,58,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,56,2708.16,0,0,0,0,0,2708.16,48.36,48.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,128,6190.08,0,0,0,0,0,6190.08,48.36,48.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,224,10832.64,0,0,0,0,0,10832.64,48.36,48.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,98,4739.28,0,0,0,0,0,4739.28,48.36,48.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,2200029280,9,993.6,0,0,0,0,0,993.6,110.4,110.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,38,2407.68,0,0,0,0,0,2407.68,63.36,63.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,4,529.92,0,0,0,0,0,529.92,132.48,132.48,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,90,9936,0,0,0,0,0,9936,110.4,110.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,14,1335.6,0,0,0,0,0,1335.6,95.4,95.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,7,927.36,0,0,0,0,0,927.36,132.48,132.48,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,46,2914.56,0,0,0,0,0,2914.56,63.36,63.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,32,3578.88,0,0,0,0,0,3578.88,111.84,111.84,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,10,633.6,0,0,0,0,0,633.6,63.36,63.36,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,20,2236.8,0,0,0,0,0,2236.8,111.84,111.84,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,10,2822.4,0,0,0,0,0,2822.4,282.24,282.24,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.0022E+12,10,2822.4,0,0,0,0,0,2822.4,282.24,282.24,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,18,4717.44,0,0,0,0,0,4717.44,262.08,262.08,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,2,457.92,0,0,0,0,0,457.92,228.96,228.96,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,6,1965.6,0,0,0,0,0,1965.6,327.6,327.6,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,6,1572.48,0,0,0,0,0,1572.48,262.08,262.08,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,16,3663.36,0,0,0,0,0,3663.36,228.96,228.96,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,24,5495.04,0,0,0,0,0,5495.04,228.96,228.96,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,4,873.6,0,0,0,0,0,873.6,218.4,218.4,,,,,,,,,,,
3.61554E+20,36155395,4/15/2024,1.004E+12,3,786.24,0,0,0,0,0,786.24,262.08,262.08,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,69,1104,0,0,0,0,0,1104,16,16,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,94,3801.36,0,0,0,0,0,3801.36,40.44,40.44,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,10,530,0,0,0,0,0,530,53,53,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,84,4452,0,0,0,0,0,4452,53,53,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,12,634.56,0,0,0,0,0,634.56,52.88,52.88,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,68,1101.6,0,0,0,0,0,1101.6,16.2,16.2,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,28,453.6,0,0,0,0,0,453.6,16.2,16.2,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,40,720,0,0,0,0,0,720,18,18,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,23,368,0,0,0,0,0,368,16,16,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,46,736,0,0,0,0,0,736,16,16,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,92,1472,0,0,0,0,0,1472,16,16,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,96,1958.4,0,0,0,0,0,1958.4,20.4,20.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,95,1938,0,0,0,0,0,1938,20.4,20.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,95,1938,0,0,0,0,0,1938,20.4,20.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,104,2121.6,0,0,0,0,0,2121.6,20.4,20.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,78,1591.2,0,0,0,0,0,1591.2,20.4,20.4,,,,,,,,,,,
